time,x,y,phi,vcx,vcy,wc,
80.98,1.373,2.4,39.735,0.11751,0.23417,0.5
81,1.3677,2.4,39.745,0.12015,0.23358,0.5
81.02,1.3625,2.4,39.755,0.12279,0.23295,0.5
81.04,1.3572,2.4,39.765,0.12543,0.2323,0.5
81.06,1.3519,2.4,39.775,0.12807,0.23162,0.5
81.08,1.3466,2.4,39.785,0.13071,0.23091,0.5
81.1,1.3413,2.4,39.795,0.13334,0.23016,0.5
81.12,1.336,2.4,39.805,0.13598,0.22939,0.5
81.14,1.3307,2.4,39.815,0.13861,0.22859,0.5
81.16,1.3253,2.4,39.825,0.14124,0.22776,0.5
81.18,1.32,2.4,39.835,0.14387,0.2269,0.5
81.2,1.3146,2.4,39.845,0.14649,0.22601,0.5
81.22,1.3092,2.4,39.855,0.14911,0.22509,0.5
81.24,1.3038,2.4,39.865,0.15173,0.22414,0.5
81.26,1.2984,2.4,39.875,0.15434,0.22316,0.5
81.28,1.293,2.4,39.885,0.15695,0.22215,0.5
81.3,1.2875,2.4,39.895,0.15956,0.22111,0.5
81.32,1.2821,2.4,39.905,0.16216,0.22004,0.5
81.34,1.2766,2.4,39.915,0.16475,0.21894,0.5
81.36,1.2711,2.4,39.925,0.16734,0.21781,0.5
81.38,1.2656,2.4,39.935,0.16992,0.21665,0.5
81.4,1.2601,2.4,39.945,0.17249,0.21546,0.5
81.42,1.2546,2.4,39.955,0.17506,0.21424,0.5
81.44,1.2491,2.4,39.965,0.17762,0.21299,0.5
81.46,1.2435,2.4,39.975,0.18017,0.21171,0.5
81.48,1.238,2.4,39.985,0.18272,0.2104,0.5
81.5,1.2324,2.4,39.995,0.18526,0.20906,0.5
81.52,1.2268,2.4,40.005,0.18778,0.2077,0.5
81.54,1.2212,2.4,40.015,0.1903,0.2063,0.5
81.56,1.2156,2.4,40.025,0.19281,0.20487,0.5
81.58,1.21,2.4,40.035,0.19531,0.20341,0.5
81.6,1.2043,2.4,40.045,0.1978,0.20192,0.5
81.62,1.1987,2.4,40.055,0.20029,0.20041,0.5
81.64,1.193,2.4,40.065,0.20276,0.19886,0.5
81.66,1.1873,2.4,40.075,0.20521,0.19729,0.5
81.68,1.1816,2.4,40.085,0.20766,0.19568,0.5
81.7,1.1759,2.4,40.095,0.2101,0.19405,0.5
81.72,1.1702,2.4,40.105,0.21252,0.19238,0.5
81.74,1.1645,2.4,40.115,0.21493,0.19069,0.5
81.76,1.1587,2.4,40.125,0.21733,0.18897,0.5
81.78,1.153,2.4,40.135,0.21972,0.18722,0.5
81.8,1.1472,2.4,40.145,0.22209,0.18544,0.5
81.82,1.1414,2.4,40.155,0.22445,0.18363,0.5
81.84,1.1356,2.4,40.165,0.2268,0.1818,0.5
81.86,1.1298,2.4,40.175,0.22913,0.17993,0.5
81.88,1.124,2.4,40.185,0.23144,0.17804,0.5
81.9,1.1181,2.4,40.195,0.23375,0.17612,0.5
81.92,1.1123,2.4,40.205,0.23603,0.17417,0.5
81.94,1.1064,2.4,40.215,0.2383,0.17219,0.5
81.96,1.1005,2.4,40.225,0.24056,0.17018,0.5
81.98,1.0946,2.4,40.235,0.24279,0.16815,0.5
82,1.0887,2.4,40.245,0.24502,0.16608,0.5
82.02,1.0828,2.4,40.255,0.24722,0.16399,0.5
82.04,1.0769,2.4,40.265,0.24941,0.16188,0.5
82.06,1.0709,2.4,40.275,0.25157,0.15973,0.5
82.08,1.065,2.4,40.285,0.25373,0.15756,0.5
82.1,1.059,2.4,40.295,0.25586,0.15536,0.5
82.12,1.053,2.4,40.305,0.25797,0.15313,0.5
82.14,1.047,2.4,40.315,0.26007,0.15088,0.5
82.16,1.041,2.4,40.325,0.26214,0.1486,0.5
82.18,1.035,2.4,40.335,0.2642,0.1463,0.5
82.2,1.0289,2.4,40.345,0.26624,0.14396,0.5
82.22,1.0229,2.4,40.355,0.26825,0.14161,0.5
82.24,1.0168,2.4,40.365,0.27025,0.13922,0.5
82.26,1.0107,2.4,40.375,0.27222,0.13681,0.5
82.28,1.0046,2.4,40.385,0.27417,0.13438,0.5
82.3,0.99852,2.4,40.395,0.27611,0.13191,0.5
82.32,0.9924,2.4,40.405,0.27802,0.12943,0.5
82.34,0.98627,2.4,40.415,0.2799,0.12692,0.5
82.36,0.98012,2.4,40.425,0.28177,0.12438,0.5
82.38,0.97396,2.4,40.435,0.28361,0.12182,0.5
82.4,0.96779,2.4,40.445,0.28543,0.11924,0.5
82.42,0.9616,2.4,40.455,0.28723,0.11663,0.5
82.44,0.9554,2.4,40.465,0.289,0.11399,0.5
82.46,0.94919,2.4,40.475,0.29075,0.11134,0.5
82.48,0.94296,2.4,40.485,0.29247,0.10865,0.5
82.5,0.93672,2.4,40.495,0.29417,0.10595,0.5
82.52,0.93047,2.4,40.505,0.29584,0.10322,0.5
82.54,0.9242,2.4,40.515,0.29749,0.10047,0.5
82.56,0.91792,2.4,40.525,0.29912,0.0977,0.5
82.58,0.91163,2.4,40.535,0.30071,0.094904,0.5
82.6,0.90532,2.4,40.545,0.30228,0.092087,0.5
82.62,0.899,2.4,40.555,0.30383,0.089247,0.5
82.64,0.89267,2.4,40.565,0.30535,0.086386,0.5
82.66,0.88632,2.4,40.575,0.30684,0.083503,0.5
82.68,0.87996,2.4,40.585,0.30831,0.080599,0.5
82.7,0.87359,2.4,40.595,0.30974,0.077675,0.5
82.72,0.8672,2.4,40.605,0.31115,0.074729,0.5
82.74,0.8608,2.4,40.615,0.31253,0.071763,0.5
82.76,0.85439,2.4,40.625,0.31389,0.068777,0.5
82.78,0.84796,2.4,40.635,0.31521,0.065771,0.5
82.8,0.84152,2.4,40.645,0.31651,0.062745,0.5
82.82,0.83507,2.4,40.655,0.31777,0.0597,0.5
82.84,0.8286,2.4,40.665,0.31901,0.056636,0.5
82.86,0.82212,2.4,40.675,0.32022,0.053553,0.5
82.88,0.81563,2.4,40.685,0.3214,0.050451,0.5
82.9,0.80912,2.4,40.695,0.32255,0.047332,0.5
82.92,0.8026,2.4,40.705,0.32366,0.044194,0.5
82.94,0.79607,2.4,40.715,0.32475,0.041039,0.5
82.96,0.78952,2.4,40.725,0.32581,0.037866,0.5
82.98,0.78296,2.4,40.735,0.32683,0.034677,0.5
83,0.77639,2.4,40.745,0.32783,0.031471,0.5
83.02,0.7698,2.4,40.755,0.32879,0.028248,0.5
83.04,0.7632,2.4,40.765,0.32972,0.025009,0.5
83.06,0.75659,2.4,40.775,0.33062,0.021754,0.5
83.08,0.74996,2.4,40.785,0.33149,0.018484,0.5
83.1,0.74332,2.4,40.795,0.33232,0.015199,0.5
83.12,0.73667,2.4,40.805,0.33312,0.011899,0.5
83.14,0.73,2.4,40.815,0.33389,0.0085844,0.5
83.16,0.72332,2.4,40.825,0.33463,0.0052556,0.5
83.18,0.71663,2.4,40.835,0.33533,0.0019129,0.5
83.2,0.70992,2.4,40.845,0.336,-0.0014433,0.5
83.22,0.7032,2.4,40.855,0.33663,-0.0048127,0.5
83.24,0.69647,2.4,40.865,0.33723,-0.0081949,0.5
83.26,0.68972,2.4,40.875,0.3378,-0.01159,0.5
83.28,0.68296,2.4,40.885,0.33833,-0.014997,0.5
83.3,0.67619,2.4,40.895,0.33883,-0.018415,0.5
83.32,0.6694,2.4,40.905,0.3393,-0.021845,0.5
83.34,0.6626,2.4,40.915,0.33973,-0.025287,0.5
83.36,0.65579,2.4,40.925,0.34012,-0.028739,0.5
83.38,0.64896,2.4,40.935,0.34048,-0.032201,0.5
83.4,0.64212,2.4,40.945,0.3408,-0.035674,0.5
83.42,0.63527,2.4,40.955,0.34109,-0.039156,0.5
83.44,0.6284,2.4,40.965,0.34135,-0.042648,0.5
83.46,0.62152,2.4,40.975,0.34156,-0.046148,0.5
83.48,0.61463,2.4,40.985,0.34174,-0.049657,0.5
83.5,0.60772,2.4,40.995,0.34189,-0.053175,0.5
83.52,0.6008,2.4,41.005,0.342,-0.0567,0.5
83.54,0.59387,2.4,41.015,0.34207,-0.060233,0.5
83.56,0.58692,2.4,41.025,0.34211,-0.063772,0.5
83.58,0.57996,2.4,41.035,0.34211,-0.067319,0.5
83.6,0.57299,2.4,41.045,0.34207,-0.070872,0.5
83.62,0.566,2.4,41.055,0.34199,-0.074431,0.5
83.64,0.559,2.4,41.065,0.34188,-0.077995,0.5
83.66,0.55199,2.4,41.075,0.34173,-0.081565,0.5
83.68,0.54496,2.4,41.085,0.34155,-0.085139,0.5
83.7,0.53792,2.4,41.095,0.34133,-0.088718,0.5
83.72,0.53087,2.4,41.105,0.34106,-0.092301,0.5
83.74,0.5238,2.4,41.115,0.34077,-0.095888,0.5
83.76,0.51672,2.4,41.125,0.34043,-0.099477,0.5
83.78,0.50963,2.4,41.135,0.34006,-0.10307,0.5
83.8,0.50252,2.4,41.145,0.33964,-0.10667,0.5
83.82,0.4954,2.4,41.155,0.3392,-0.11026,0.5
83.84,0.48827,2.4,41.165,0.33871,-0.11386,0.5
83.86,0.48112,2.4,41.175,0.33818,-0.11746,0.5
83.88,0.47396,2.4,41.185,0.33762,-0.12106,0.5
83.9,0.46679,2.4,41.195,0.33702,-0.12466,0.5
83.92,0.4596,2.4,41.205,0.33637,-0.12826,0.5
83.94,0.4524,2.4,41.215,0.3357,-0.13187,0.5
83.96,0.44519,2.4,41.225,0.33498,-0.13547,0.5
83.98,0.43796,2.4,41.235,0.33422,-0.13907,0.5
84,0.43072,2.4,41.245,0.33343,-0.14266,0.5
84.02,0.42347,2.4,41.255,0.3326,-0.14626,0.5
84.04,0.4162,2.4,41.265,0.33172,-0.14985,0.5
84.06,0.40892,2.4,41.275,0.33081,-0.15344,0.5
84.08,0.40163,2.4,41.285,0.32986,-0.15703,0.5
84.1,0.39432,2.4,41.295,0.32888,-0.16061,0.5
84.12,0.387,2.4,41.305,0.32785,-0.16419,0.5
84.14,0.37967,2.4,41.315,0.32679,-0.16777,0.5
84.16,0.37232,2.4,41.325,0.32568,-0.17134,0.5
84.18,0.36496,2.4,41.335,0.32454,-0.1749,0.5
84.2,0.35759,2.4,41.345,0.32336,-0.17846,0.5
84.22,0.3502,2.4,41.355,0.32214,-0.18201,0.5
84.24,0.3428,2.4,41.365,0.32088,-0.18556,0.5
84.26,0.33539,2.4,41.375,0.31958,-0.1891,0.5
84.28,0.32796,2.4,41.385,0.31824,-0.19263,0.5
84.3,0.32052,2.4,41.395,0.31687,-0.19615,0.5
84.32,0.31307,2.4,41.405,0.31545,-0.19967,0.5
84.34,0.3056,2.4,41.415,0.314,-0.20317,0.5
84.36,0.29812,2.4,41.425,0.31251,-0.20667,0.5
84.38,0.29063,2.4,41.435,0.31098,-0.21016,0.5
84.4,0.28312,2.4,41.445,0.30941,-0.21364,0.5
84.42,0.2756,2.4,41.455,0.3078,-0.2171,0.5
84.44,0.26807,2.4,41.465,0.30616,-0.22056,0.5
84.46,0.26052,2.4,41.475,0.30447,-0.22401,0.5
84.48,0.25296,2.4,41.485,0.30275,-0.22744,0.5
84.5,0.24539,2.4,41.495,0.30099,-0.23086,0.5
84.52,0.2378,2.4,41.505,0.29919,-0.23427,0.5
84.54,0.2302,2.4,41.515,0.29736,-0.23767,0.5
84.56,0.22259,2.4,41.525,0.29548,-0.24105,0.5
84.58,0.21496,2.4,41.535,0.29357,-0.24442,0.5
84.6,0.20732,2.4,41.545,0.29162,-0.24778,0.5
84.62,0.19967,2.4,41.555,0.28963,-0.25112,0.5
84.64,0.192,2.4,41.565,0.2876,-0.25444,0.5
84.66,0.18432,2.4,41.575,0.28554,-0.25775,0.5
84.68,0.17663,2.4,41.585,0.28344,-0.26105,0.5
84.7,0.16892,2.4,41.595,0.2813,-0.26432,0.5
84.72,0.1612,2.4,41.605,0.27912,-0.26758,0.5
84.74,0.15347,2.4,41.615,0.27691,-0.27083,0.5
84.76,0.14572,2.4,41.625,0.27466,-0.27405,0.5
84.78,0.13796,2.4,41.635,0.27237,-0.27726,0.5
84.8,0.13019,2.4,41.645,0.27005,-0.28045,0.5
84.82,0.1224,2.4,41.655,0.26769,-0.28362,0.5
84.84,0.1146,2.4,41.665,0.26529,-0.28678,0.5
84.86,0.10679,2.4,41.675,0.26286,-0.28991,0.5
84.88,0.09896,2.4,41.685,0.26039,-0.29302,0.5
84.9,0.09112,2.4,41.695,0.25788,-0.29611,0.5
84.92,0.083267,2.4,41.705,0.25534,-0.29918,0.5
84.94,0.0754,2.4,41.715,0.25277,-0.30223,0.5
84.96,0.06752,2.4,41.725,0.25015,-0.30526,0.5
84.98,0.059627,2.4,41.735,0.24751,-0.30827,0.5
85,0.05172,2.4,41.745,0.24482,-0.31125,0.5
85.02,0.0438,2.4,41.755,0.24211,-0.31421,0.5
85.04,0.035867,2.4,41.765,0.23935,-0.31715,0.5
85.06,0.02792,2.4,41.775,0.23657,-0.32006,0.5
85.08,0.01996,2.4,41.785,0.23374,-0.32295,0.5
85.1,0.011987,2.4,41.795,0.23089,-0.32582,0.5
85.12,0.004,2.4,41.805,0.228,-0.32866,0.5
85.14,-0.004,2.4,41.815,0.22433,-0.33037,0.5
85.16,-0.011987,2.4,41.825,0.22064,-0.33204,0.5
85.18,-0.01996,2.4,41.835,0.21695,-0.33367,0.5
85.2,-0.02792,2.4,41.845,0.21324,-0.33526,0.5
85.22,-0.035867,2.4,41.855,0.20953,-0.33681,0.5
85.24,-0.0438,2.4,41.865,0.2058,-0.33832,0.5
85.26,-0.05172,2.4,41.875,0.20207,-0.33979,0.5
85.28,-0.059627,2.4,41.885,0.19832,-0.34122,0.5
85.3,-0.06752,2.4,41.895,0.19457,-0.3426,0.5
85.32,-0.0754,2.4,41.905,0.19081,-0.34395,0.5
85.34,-0.083267,2.4,41.915,0.18705,-0.34525,0.5
85.36,-0.09112,2.4,41.925,0.18327,-0.34652,0.5
85.38,-0.09896,2.4,41.935,0.17949,-0.34774,0.5
85.4,-0.10679,2.4,41.945,0.17571,-0.34892,0.5
85.42,-0.1146,2.4,41.955,0.17192,-0.35006,0.5
85.44,-0.1224,2.4,41.965,0.16812,-0.35116,0.5
85.46,-0.13019,2.4,41.975,0.16432,-0.35222,0.5
85.48,-0.13796,2.4,41.985,0.16051,-0.35324,0.5
85.5,-0.14572,2.4,41.995,0.1567,-0.35422,0.5
85.52,-0.15347,2.4,42.005,0.15289,-0.35516,0.5
85.54,-0.1612,2.4,42.015,0.14907,-0.35605,0.5
85.56,-0.16892,2.4,42.025,0.14525,-0.35691,0.5
85.58,-0.17663,2.4,42.035,0.14143,-0.35772,0.5
85.6,-0.18432,2.4,42.045,0.13761,-0.3585,0.5
85.62,-0.192,2.4,42.055,0.13378,-0.35923,0.5
85.64,-0.19967,2.4,42.065,0.12996,-0.35992,0.5
85.66,-0.20732,2.4,42.075,0.12613,-0.36058,0.5
85.68,-0.21496,2.4,42.085,0.12231,-0.36119,0.5
85.7,-0.22259,2.4,42.095,0.11848,-0.36176,0.5
85.72,-0.2302,2.4,42.105,0.11466,-0.36229,0.5
85.74,-0.2378,2.4,42.115,0.11083,-0.36278,0.5
85.76,-0.24539,2.4,42.125,0.10701,-0.36323,0.5
85.78,-0.25296,2.4,42.135,0.10319,-0.36364,0.5
85.8,-0.26052,2.4,42.145,0.099374,-0.36401,0.5
85.82,-0.26807,2.4,42.155,0.095559,-0.36434,0.5
85.84,-0.2756,2.4,42.165,0.091749,-0.36463,0.5
85.86,-0.28312,2.4,42.175,0.087941,-0.36489,0.5
85.88,-0.29063,2.4,42.185,0.084139,-0.3651,0.5
85.9,-0.29812,2.4,42.195,0.08034,-0.36527,0.5
85.92,-0.3056,2.4,42.205,0.076547,-0.3654,0.5
85.94,-0.31307,2.4,42.215,0.072759,-0.36549,0.5
85.96,-0.32052,2.4,42.225,0.068977,-0.36555,0.5
85.98,-0.32796,2.4,42.235,0.065201,-0.36556,0.5
86,-0.33539,2.4,42.245,0.061432,-0.36554,0.5
86.02,-0.3428,2.4,42.255,0.057669,-0.36548,0.5
86.04,-0.3502,2.4,42.265,0.053914,-0.36538,0.5
86.06,-0.35759,2.4,42.275,0.050167,-0.36524,0.5
86.08,-0.36496,2.4,42.285,0.046428,-0.36506,0.5
86.1,-0.37232,2.4,42.295,0.042698,-0.36484,0.5
86.12,-0.37967,2.4,42.305,0.038977,-0.36459,0.5
86.14,-0.387,2.4,42.315,0.035265,-0.3643,0.5
86.16,-0.39432,2.4,42.325,0.031562,-0.36397,0.5
86.18,-0.40163,2.4,42.335,0.02787,-0.3636,0.5
86.2,-0.40892,2.4,42.345,0.024188,-0.3632,0.5
86.22,-0.4162,2.4,42.355,0.020518,-0.36275,0.5
86.24,-0.42347,2.4,42.365,0.016858,-0.36227,0.5
86.26,-0.43072,2.4,42.375,0.01321,-0.36176,0.5
86.28,-0.43796,2.4,42.385,0.0095745,-0.36121,0.5
86.3,-0.44519,2.4,42.395,0.005951,-0.36062,0.5
86.32,-0.4524,2.4,42.405,0.0023403,-0.35999,0.5
86.34,-0.4596,2.4,42.415,-0.0012574,-0.35933,0.5
86.36,-0.46679,2.4,42.425,-0.0048416,-0.35863,0.5
86.38,-0.47396,2.4,42.435,-0.0084119,-0.3579,0.5
86.4,-0.48112,2.4,42.445,-0.011968,-0.35713,0.5
86.42,-0.48827,2.4,42.455,-0.01551,-0.35633,0.5
86.44,-0.4954,2.4,42.465,-0.019037,-0.35549,0.5
86.46,-0.50252,2.4,42.475,-0.022548,-0.35462,0.5
86.48,-0.50963,2.4,42.485,-0.026044,-0.35371,0.5
86.5,-0.51672,2.4,42.495,-0.029524,-0.35277,0.5
86.52,-0.5238,2.4,42.505,-0.032988,-0.35179,0.5
86.54,-0.53087,2.4,42.515,-0.036436,-0.35078,0.5
86.56,-0.53792,2.4,42.525,-0.039866,-0.34974,0.5
86.58,-0.54496,2.4,42.535,-0.043279,-0.34866,0.5
86.6,-0.55199,2.4,42.545,-0.046675,-0.34755,0.5
86.62,-0.559,2.4,42.555,-0.050053,-0.3464,0.5
86.64,-0.566,2.4,42.565,-0.053412,-0.34523,0.5
86.66,-0.57299,2.4,42.575,-0.056753,-0.34402,0.5
86.68,-0.57996,2.4,42.585,-0.060075,-0.34278,0.5
86.7,-0.58692,2.4,42.595,-0.063378,-0.3415,0.5
86.72,-0.59387,2.4,42.605,-0.066662,-0.3402,0.5
86.74,-0.6008,2.4,42.615,-0.069926,-0.33886,0.5
86.76,-0.60772,2.4,42.625,-0.07317,-0.33749,0.5
86.78,-0.61463,2.4,42.635,-0.076393,-0.33609,0.5
86.8,-0.62152,2.4,42.645,-0.079596,-0.33466,0.5
86.82,-0.6284,2.4,42.655,-0.082778,-0.33321,0.5
86.84,-0.63527,2.4,42.665,-0.085938,-0.33172,0.5
86.86,-0.64212,2.4,42.675,-0.089078,-0.3302,0.5
86.88,-0.64896,2.4,42.685,-0.092195,-0.32865,0.5
86.9,-0.65579,2.4,42.695,-0.09529,-0.32707,0.5
86.92,-0.6626,2.4,42.705,-0.098363,-0.32546,0.5
86.94,-0.6694,2.4,42.715,-0.10141,-0.32382,0.5
86.96,-0.67619,2.4,42.725,-0.10444,-0.32216,0.5
86.98,-0.68296,2.4,42.735,-0.10745,-0.32047,0.5
87,-0.68972,2.4,42.745,-0.11043,-0.31875,0.5
87.02,-0.69647,2.4,42.755,-0.11338,-0.317,0.5
87.04,-0.7032,2.4,42.765,-0.11632,-0.31522,0.5
87.06,-0.70992,2.4,42.775,-0.11923,-0.31342,0.5
87.08,-0.71663,2.4,42.785,-0.12211,-0.31159,0.5
87.1,-0.72332,2.4,42.795,-0.12497,-0.30974,0.5
87.12,-0.73,2.4,42.805,-0.12781,-0.30786,0.5
87.14,-0.73667,2.4,42.815,-0.13062,-0.30595,0.5
87.16,-0.74332,2.4,42.825,-0.1334,-0.30402,0.5
87.18,-0.74996,2.4,42.835,-0.13616,-0.30206,0.5
87.2,-0.75659,2.4,42.845,-0.1389,-0.30008,0.5
87.22,-0.7632,2.4,42.855,-0.1416,-0.29807,0.5
87.24,-0.7698,2.4,42.865,-0.14429,-0.29604,0.5
87.26,-0.77639,2.4,42.875,-0.14694,-0.29399,0.5
87.28,-0.78296,2.4,42.885,-0.14957,-0.29191,0.5
87.3,-0.78952,2.4,42.895,-0.15217,-0.28981,0.5
87.32,-0.79607,2.4,42.905,-0.15475,-0.28769,0.5
87.34,-0.8026,2.4,42.915,-0.15729,-0.28554,0.5
87.36,-0.80912,2.4,42.925,-0.15981,-0.28338,0.5
87.38,-0.81563,2.4,42.935,-0.16231,-0.28119,0.5
87.4,-0.82212,2.4,42.945,-0.16477,-0.27897,0.5
87.42,-0.8286,2.4,42.955,-0.16721,-0.27674,0.5
87.44,-0.83507,2.4,42.965,-0.16962,-0.27449,0.5
87.46,-0.84152,2.4,42.975,-0.172,-0.27222,0.5
87.48,-0.84796,2.4,42.985,-0.17435,-0.26992,0.5
87.5,-0.85439,2.4,42.995,-0.17667,-0.26761,0.5
87.52,-0.8608,2.4,43.005,-0.17896,-0.26528,0.5
87.54,-0.8672,2.4,43.015,-0.18123,-0.26292,0.5
87.56,-0.87359,2.4,43.025,-0.18347,-0.26055,0.5
87.58,-0.87996,2.4,43.035,-0.18567,-0.25817,0.5
87.6,-0.88632,2.4,43.045,-0.18785,-0.25576,0.5
87.62,-0.89267,2.4,43.055,-0.19,-0.25333,0.5
87.64,-0.899,2.4,43.065,-0.19212,-0.25089,0.5
87.66,-0.90532,2.4,43.075,-0.19421,-0.24843,0.5
87.68,-0.91163,2.4,43.085,-0.19627,-0.24596,0.5
87.7,-0.91792,2.4,43.095,-0.19829,-0.24347,0.5
87.72,-0.9242,2.4,43.105,-0.20029,-0.24096,0.5
87.74,-0.93047,2.4,43.115,-0.20226,-0.23843,0.5
87.76,-0.93672,2.4,43.125,-0.2042,-0.2359,0.5
87.78,-0.94296,2.4,43.135,-0.20611,-0.23334,0.5
87.8,-0.94919,2.4,43.145,-0.20798,-0.23077,0.5
87.82,-0.9554,2.4,43.155,-0.20983,-0.22819,0.5
87.84,-0.9616,2.4,43.165,-0.21164,-0.2256,0.5
87.86,-0.96779,2.4,43.175,-0.21343,-0.22299,0.5
87.88,-0.97396,2.4,43.185,-0.21518,-0.22036,0.5
87.9,-0.98012,2.4,43.195,-0.2169,-0.21773,0.5
87.92,-0.98627,2.4,43.205,-0.2186,-0.21508,0.5
87.94,-0.9924,2.4,43.215,-0.22026,-0.21242,0.5
87.96,-0.99852,2.4,43.225,-0.22188,-0.20975,0.5
87.98,-1.0046,2.4,43.235,-0.22348,-0.20707,0.5
88,-1.0107,2.4,43.245,-0.22505,-0.20438,0.5
88.02,-1.0168,2.4,43.255,-0.22658,-0.20167,0.5
88.04,-1.0229,2.4,43.265,-0.22809,-0.19896,0.5
88.06,-1.0289,2.4,43.275,-0.22956,-0.19623,0.5
88.08,-1.035,2.4,43.285,-0.231,-0.1935,0.5
88.1,-1.041,2.4,43.295,-0.2324,-0.19076,0.5
88.12,-1.047,2.4,43.305,-0.23378,-0.18801,0.5
88.14,-1.053,2.4,43.315,-0.23513,-0.18525,0.5
88.16,-1.059,2.4,43.325,-0.23644,-0.18248,0.5
88.18,-1.065,2.4,43.335,-0.23772,-0.1797,0.5
88.2,-1.0709,2.4,43.345,-0.23897,-0.17692,0.5
88.22,-1.0769,2.4,43.355,-0.24019,-0.17413,0.5
88.24,-1.0828,2.4,43.365,-0.24137,-0.17133,0.5
88.26,-1.0887,2.4,43.375,-0.24253,-0.16853,0.5
88.28,-1.0946,2.4,43.385,-0.24365,-0.16572,0.5
88.3,-1.1005,2.4,43.395,-0.24474,-0.16291,0.5
88.32,-1.1064,2.4,43.405,-0.2458,-0.16009,0.5
88.34,-1.1123,2.4,43.415,-0.24682,-0.15727,0.5
88.36,-1.1181,2.4,43.425,-0.24782,-0.15444,0.5
88.38,-1.124,2.4,43.435,-0.24878,-0.1516,0.5
88.4,-1.1298,2.4,43.445,-0.24971,-0.14877,0.5
88.42,-1.1356,2.4,43.455,-0.25061,-0.14593,0.5
88.44,-1.1414,2.4,43.465,-0.25148,-0.14308,0.5
88.46,-1.1472,2.4,43.475,-0.25231,-0.14024,0.5
88.48,-1.153,2.4,43.485,-0.25312,-0.13739,0.5
88.5,-1.1587,2.4,43.495,-0.25389,-0.13454,0.5
88.52,-1.1645,2.4,43.505,-0.25463,-0.13169,0.5
88.54,-1.1702,2.4,43.515,-0.25534,-0.12884,0.5
88.56,-1.1759,2.4,43.525,-0.25602,-0.12598,0.5
88.58,-1.1816,2.4,43.535,-0.25666,-0.12313,0.5
88.6,-1.1873,2.4,43.545,-0.25728,-0.12027,0.5
88.62,-1.193,2.4,43.555,-0.25786,-0.11742,0.5
88.64,-1.1987,2.4,43.565,-0.25841,-0.11456,0.5
88.66,-1.2043,2.4,43.575,-0.25893,-0.11171,0.5
88.68,-1.21,2.4,43.585,-0.25942,-0.10886,0.5
88.7,-1.2156,2.4,43.595,-0.25988,-0.106,0.5
88.72,-1.2212,2.4,43.605,-0.26031,-0.10315,0.5
88.74,-1.2268,2.4,43.615,-0.2607,-0.10031,0.5
88.76,-1.2324,2.4,43.625,-0.26107,-0.097462,0.5
88.78,-1.238,2.4,43.635,-0.2614,-0.094619,0.5
88.8,-1.2435,2.4,43.645,-0.26171,-0.09178,0.5
88.82,-1.2491,2.4,43.655,-0.26198,-0.088944,0.5
88.84,-1.2546,2.4,43.665,-0.26222,-0.086112,0.5
88.86,-1.2601,2.4,43.675,-0.26244,-0.083284,0.5
88.88,-1.2656,2.4,43.685,-0.26262,-0.08046,0.5
88.9,-1.2711,2.4,43.695,-0.26277,-0.077641,0.5
88.92,-1.2766,2.4,43.705,-0.26289,-0.074827,0.5
88.94,-1.2821,2.4,43.715,-0.26298,-0.072018,0.5
88.96,-1.2875,2.4,43.725,-0.26305,-0.069215,0.5
88.98,-1.293,2.4,43.735,-0.26308,-0.066418,0.5
89,-1.2984,2.4,43.745,-0.26308,-0.063627,0.5
89.02,-1.3038,2.4,43.755,-0.26306,-0.060843,0.5
89.04,-1.3092,2.4,43.765,-0.263,-0.058066,0.5
89.06,-1.3146,2.4,43.775,-0.26291,-0.055296,0.5
89.08,-1.32,2.4,43.785,-0.2628,-0.052533,0.5
89.1,-1.3253,2.4,43.795,-0.26266,-0.049779,0.5
89.12,-1.3307,2.4,43.805,-0.26249,-0.047032,0.5
89.14,-1.336,2.4,43.815,-0.26229,-0.044294,0.5
89.16,-1.3413,2.4,43.825,-0.26206,-0.041564,0.5
89.18,-1.3466,2.4,43.835,-0.2618,-0.038844,0.5
89.2,-1.3519,2.4,43.845,-0.26152,-0.036133,0.5
89.22,-1.3572,2.4,43.855,-0.2612,-0.033431,0.5
89.24,-1.3625,2.4,43.865,-0.26086,-0.030739,0.5
89.26,-1.3677,2.4,43.875,-0.26049,-0.028058,0.5
89.28,-1.373,2.4,43.885,-0.2601,-0.025387,0.5
89.3,-1.3782,2.4,43.895,-0.25967,-0.022727,0.5
89.32,-1.3834,2.4,43.905,-0.25922,-0.020077,0.5
89.34,-1.3886,2.4,43.915,-0.25875,-0.017439,0.5
89.36,-1.3938,2.4,43.925,-0.25824,-0.014813,0.5
89.38,-1.399,2.4,43.935,-0.25771,-0.012198,0.5
89.4,-1.4041,2.4,43.945,-0.25715,-0.0095956,0.5
89.42,-1.4093,2.4,43.955,-0.25657,-0.0070054,0.5
89.44,-1.4144,2.4,43.965,-0.25596,-0.0044278,0.5
89.46,-1.4195,2.4,43.975,-0.25533,-0.0018632,0.5
89.48,-1.4246,2.4,43.985,-0.25467,0.00068832,0.5
89.5,-1.4297,2.4,43.995,-0.25398,0.0032264,0.5
89.52,-1.4348,2.4,44.005,-0.25327,0.0057509,0.5
89.54,-1.4399,2.4,44.015,-0.25253,0.0082614,0.5
89.56,-1.4449,2.4,44.025,-0.25177,0.010758,0.5
